10973.310519590885,11443.35543730921,15207.91160867829
6624.810378770836,6908.586040074636,9181.32504176667
12196.243284252192,12718.6728792941,16902.774189585107
5369.581372176872,5599.588937328762,7441.703097518456
8341.064137348749,8698.35602288536,11559.881213299115
9367.561368576644,9768.823558765547,12982.503778403454
11795.6476909056,12300.917658287584,16347.588736337935
4095.2232661383655,4270.643334652197,5675.570133374576
6893.24907040917,7188.523380411398,9553.354238197104
503.66913207465393,525.2439444633694,698.0350758265633
3400.059566846448,3545.702098011722,4712.142727076458
1378.7392098699838,1437.7979011647717,1910.7947412667768
6134.328631301737,6397.094365635927,8501.566362937427
5451.990515837825,5685.528100402015,7555.913933920576
2846.641532857944,2968.5782430874533,3945.160645550575
5178.2405948842825,5400.052022712064,7176.52390451135
4100.260418733742,4275.896255130291,5682.551123413374
1359.10506296665,1417.322719921876,1883.5837760722147
11963.05197937515,12475.492757685968,16579.594348264567
6474.097506086922,6751.417338066169,8972.452063828523
3374.9972971010857,3519.566278720918,4677.408926158325
1144.4909725837513,1193.5155731431776,1586.1500972664403
2431.872206815729,2536.0421534615834,3370.33181543776
4673.867682280252,4874.07415107757,6477.513459213235
5538.053031420002,5775.277128635342,7675.187978654621
328.3114653918506,342.37478160445414,455.0068766286089
420.33749615807415,438.342773912933,582.5457573603295
1313.6118007751008,1369.8807407369104,1820.5346616810452
1432.8527349732026,1494.2293947068838,1985.7906784668132
5877.186611680003,6128.9375935163725,8145.193224830867
691.4535286001418,721.0721397181488,958.2854805471878
4188.62638515806,4368.047403186248,5805.017520787004
4704.308390374743,4905.818795673814,6519.701238113696
1610.2189218447631,1679.1931132955333,2231.60248589679
2512.930716898864,2620.5728281785705,3482.670808695506
2962.15262512066,3089.037286268103,4105.24747420789
15192.366550811905,15843.13594921486,21055.10157749569
7187.882054278492,7495.7770530339185,9961.686105566228
3231.543844321457,3369.967955959908,4478.596778635717
225.4053560820757,235.06065945326105,312.38929448855754
11410.354294251263,11899.120107977476,15813.610598266889
10822.402196525918,11285.982912746304,14998.767756047077
615.009272163846,641.3533715324147,852.3413816538973
2501.7556089952136,2608.9190313081144,3467.183226081969
12793.660513071156,13341.680647236366,17730.734757470236
12049.55487551896,12565.701030309168,16699.478716441437
608.4848158017718,634.5494382022557,843.299137248988
4649.4130806090825,4848.572029497997,6443.621825510114
3161.645840716435,3297.0758512315706,4381.725131875111
6185.496133798915,6450.453642844866,8572.479407257522
3489.154806668267,3638.613758101278,4835.619824488875
14486.822163843171,15107.36936515007,20077.28757561692
3714.96371247334,3874.095253446191,5148.568398559112
9779.233210913266,10198.129483078852,13553.039805690734
3244.2455803948765,3383.213774557635,4496.200115307585
8699.852199825962,9072.512875392194,12057.125607382462
13548.996239336182,14129.371396962006,18777.554579018823
3124.2444912592846,3258.072404194409,4329.8905997551865
11786.534072056196,12291.413654948965,16334.958171509805
9395.168861412882,9797.613626511647,13020.765004133023
5720.033625102039,5965.052913479689,7927.394892718545
1442.9602709608037,1504.76988991068,1999.7987131074572
8868.539767902525,9248.426224049294,12290.909716581891
4169.441625264758,4348.040858575436,5778.429361072563
5018.278387213673,5233.237787787844,6954.832272743479
2110.3202232687163,2200.716398054322,2924.6929050426074
5579.200430297765,5818.187088199353,7732.214160857599
2172.181929414264,2265.2279682061044,3010.427046744323
10813.26386600308,11276.4531392026,14986.102943309472
3951.198217579323,4120.448931641874,5475.965811232129
12522.278701054409,13058.674117111814,17354.626690357276
7531.649894165297,7854.270287388084,10438.113972395582
6745.6467371887065,7034.598458720502,9348.792157059974
10246.817293937622,10685.74266501909,14201.064610198351
1026.3464665599763,1070.3103131642793,1422.413620343384
156.89606484684,163.61675298918297,217.4422642720548
5652.655169805337,5894.788282637386,7834.015088086922
10275.739287904527,10715.903540930523,14241.14760311195
3051.4196584387505,3182.12809867784,4228.96266023555
5745.360648762648,5991.464827495979,7962.495616101319
4834.758629000314,5041.856907856013,6700.492230477105
2060.860200523518,2149.137740984495,2856.146256997853
1460.066193246142,1522.60854930564,2023.5058116750135
727.0005764345557,758.1418555883051,1007.550135953602
6642.163751031089,6926.682749035481,9205.37508126708
5561.168396115737,5799.382646637778,7707.223563765194
6783.57885721404,7074.155412036059,9401.362284137407
11584.655508679583,12080.887565145204,16055.174660231482
7508.600246694888,7830.233301627254,10406.16946479094
3698.550673773255,3856.979157504491,5125.821567387692
3469.4982873915774,3618.115246157968,4808.377853420938
2299.6307702277063,2398.1361168361345,3187.058401726848
3108.970117190586,3242.143747911651,4308.7218439544695
4434.866261745169,4624.835035833183,6146.281378305933
4832.666396348571,5039.675053815822,6697.592605138362
2197.8098696523966,2291.953688648216,3045.9448104272315
6452.579463480999,6728.977563905478,8942.630207483673
5080.67670861124,5298.308959260575,7041.310109550331
5449.283139533492,5682.704752853642,7552.16178096234
7646.526970470466,7974.068156354973,10597.322118305005
6240.497486589964,6507.810994429616,8648.705784895397
4400.986972059581,4589.504517012669,6099.3280690030215
3471.347858394264,3620.04404406745,4810.941173967879
616.9190182127609,643.3449221035676,854.9880988004746
6232.775195263797,6499.757916529559,8638.003460952668
1732.557057091365,1806.77163781328,2401.1509137736143
1504.2199029682242,1568.6535959051598,2084.6984402304392
5855.584919188326,6106.410586302972,8115.255438105086
1113.5984371361594,1161.299747038983,1543.3361308142769
4825.068921716854,5031.752139169284,6687.063264658837
3437.8580985230456,3585.119740683135,4764.527714054568
4079.685194012801,4254.439684730331,5654.035918423401
590.3915482762042,615.6811403492287,818.2236768626485
13564.249691795088,14145.278235451788,18798.69433955946
5797.582042837966,6045.9231400324525,8034.8692488133
3979.108261186802,4149.554510008674,5514.6463420909895
896.264350611727,934.6560923003476,1242.1328092172469
2392.320172990469,2494.795896871753,3315.5166497424
2748.904476608227,2866.6545918734446,3809.7068543100495
6380.283671544244,6653.584960891371,8842.435465751845
7125.005875058807,7430.207554561581,9874.546005579334
2551.0431026892825,2660.317768995198,3535.490766105965
4624.720680926369,4822.821923760543,6409.400627530667
9817.687986802348,10238.231480372668,13606.33428155639
4511.232877506354,4704.472837583117,6252.117874983627
597.0515681825626,622.6264441271497,827.4537987904945
15271.022934913752,15925.161602192056,21164.11146423348
6064.153126294774,6323.912872653143,8404.31012696972
1522.581713968537,1587.8019403700453,2110.1460750321226
2852.4838581924573,2974.670826110951,3953.2575245296025
6561.526985593984,6842.5918845179485,9093.620583935774
4854.233182683337,5062.165659657024,6727.4820154195
1973.2916898672013,2057.818207944124,2734.785053613762
10661.796226889332,11118.497340126814,14776.183934537728
5835.454789386488,6085.418176591213,8087.357090186195
4267.452968831661,4450.250546282889,5914.263287119962
12202.430314191275,12725.12493244322,16911.348794693185
4380.231943284245,4567.860440599838,6070.563673564894
7791.118260356091,8124.853055802248,10797.711194330835
7699.426503596703,8029.233656223996,10670.635583962234
2985.431287062096,3113.3130964008087,4137.509372979607
7142.921365227299,7448.890459913222,9899.375084317437
4667.261790205871,4867.185293712905,6468.358353050488
10784.705573697212,11246.671544217645,14946.524004546456
15234.893193228076,15887.484232611634,21114.039253388884
11928.24359226406,12439.19334328404,16531.353402792272
817.3975561782307,852.4110160043252,1132.8313147901004
11629.238423783305,12127.380202262548,16116.962124547206
3017.500023088566,3146.7555059745628,4181.953435874018
1709.56840424483,1782.7982593986114,2369.2909386213087
12145.41832234762,12665.670815502745,16832.335872289772
3083.554451422576,3215.63939477775,4273.498271470528
4595.069396090956,4791.900517596127,6368.30691036522
10062.583547570146,10493.617213044849,13945.735051712782
3722.822448701447,3882.290620904874,5159.459821498397
14399.87847514135,15016.701418492636,19956.792313011425
5261.911436532061,5487.306928968927,7292.483328217751
9053.558546588196,9441.370335427262,12547.327251397282
2979.4714463004825,3107.0979641430326,4129.24962936417
6600.114388786124,6882.83219024356,9147.0988679875
4826.475942976195,5033.219430589658,6689.013255493908
4323.847969877978,4509.061243447459,5992.421121945883
1261.4347483126105,1315.4686691990253,1748.2224820125432
6272.574796241633,6541.262344882274,8693.161729977408
5158.637509728424,5379.609233755547,7149.3559877942
14430.824895402557,15048.97343758196,19999.68095842952
8297.549811701252,8652.977748561478,11499.57470716526
1886.3837461403668,1967.1875374079807,2614.339329970924
3370.077555768511,3514.435798850895,4670.590656394631
5945.935867560579,6200.631743580512,8240.472822061583
4893.923756138159,5103.556390261364,6782.489183194534
2816.659086655717,2937.3114901636623,3903.607971829972
10034.995475850748,10464.847398324722,13907.500741710031
1155.4033229113834,1204.8953571411416,1601.2735241419746
12277.7776908864,12803.69983572804,17015.772727897252
7300.5884289705955,7613.311237758729,10117.885875999404
2822.6879352493293,2943.598586223803,3911.963353403296
807.3742059765963,841.9583127088931,1118.9399532345203
13144.429003141637,13707.474406641835,18216.86482574614
1763.740272633866,1839.290595377999,2444.3677337841355
10532.25787849784,10983.410179259605,14596.65673089623
14886.850574966216,15524.533108519076,20631.68697099155
2179.014924501617,2272.3536566067346,3019.8968949843293
11304.179786127868,11788.397584207798,15666.463342044372
6772.071842134834,7062.155490650553,9385.414711352343
8777.313874031694,9153.292642730654,12164.479745614295
6122.038199882477,6384.277470045725,8484.533053406733
4165.715453877747,4344.155075563484,5773.26525995729
2064.95339072302,2153.406264165516,2861.8190095040736
2151.594050883601,2243.758201966836,2981.894304838811
992.7353859702464,1035.2594922535204,1375.8320220401004
14350.021602051536,14964.708911879345,19887.69567005383
12753.071067816954,13299.352541400138,17674.481843222606
12757.37916573986,13303.845177938812,17680.452436353647
3869.2773279426015,4035.018937094656,5362.431646107091
14013.50481083348,14613.777326952815,19421.31703194426
6304.034916239436,6574.070068184419,8736.762311886652
5492.370715692033,5727.637997751252,7611.876854957685
133.1618886201454,138.86591648556723,184.54906822916885
10648.147176096632,11104.263628310868,14757.2677143481
6119.419255158775,6381.546342070217,8480.903457780603
4015.934453292795,4187.958162663827,5565.683763608615
140.7454268301696,146.774297739774,195.0590942211593
2636.043777423385,2748.959472121786,3653.293205554515
5750.8850979521785,5997.225918058238,7970.151950514805
7225.640726808942,7535.153129181177,10014.01585175166
14182.040442084106,14789.532230526262,19654.890571888875
5309.563676940593,5537.00036682484,7358.524570629931
5112.095156654546,5331.073225578045,7084.852938295713
4641.807935614744,4840.641115926645,6433.08185467464
5938.205368594161,6192.57010646357,8229.759123149812
1154.2625103053924,1203.7056774984842,1599.6924718931568
1871.9666323329063,1952.1528623767435,2594.358651209973
3776.734210533805,3938.511708588288,5234.1761349710605
3017.1401732311924,3146.380241844869,4181.454719938334
2317.253738368856,2416.5139698951098,3211.48207417234
6771.148721459409,7061.192827835029,9384.135358361198
5419.097591809514,5651.226198495898,7510.327628832385
3054.1563223959192,3184.9819884240974,4232.755402953345
5349.102230505951,5578.232565723952,7413.321054032405
822.7689492269734,858.0124942219074,1140.2755286902636
2808.5536546326757,2928.85885962459,3892.3746531759066
15620.427678333534,16289.533198466128,21648.351515956638
12827.031281654074,13376.480862306264,17776.983307351024
836.1592825965002,871.9764063793182,1158.8331923899227
4302.850527260678,4487.164369325898,5963.320765151814
12410.10950574106,12941.70012199922,17199.171396852507
5412.795275289742,5644.653920432189,7501.59324804625
4224.564584714009,4405.525025874629,5854.824273384241
3992.726438550197,4163.756025923077,5533.51977479337
5744.907649234825,5990.992423602865,7961.867804032609
92.49513926631852,96.45719520633422,128.18901822592412
2900.61172716202,3024.8602662143453,4019.9579405887703
2366.2808926352395,2467.641216440115,3279.4288097702306
5078.210808132869,5295.73743122474,7037.892617951608
7754.957431281568,8087.14326719572,10747.595899472451
1488.474476348363,1552.233709399491,2062.876852675045
7816.576991334624,8151.402318857372,10832.994450892236
5347.717436496298,5576.788453663911,7411.401867943811
3124.411117008339,3258.2461674054325,4330.121526389298
2333.8253784596723,2433.795460963809,3234.448711019262
4221.659951842743,4402.495972217444,5850.798742539834
7369.768931241064,7685.455106776122,10213.763137623866
6074.437083716548,6334.637346354074,8418.56266408498
9547.049268371997,9955.99987446238,13231.256067882709
6144.874982975378,6408.092473322105,8516.182552259732
9620.544562808407,10032.643361011318,13333.11320018998
83.27695286221231,86.84414513167985,115.4135332183975
7311.636298667364,7624.832346137052,10133.197119175536
3741.563279057593,3901.8342201289024,5185.432739244658
947.11324557524,987.68311433012,1312.6042953401875
10686.306649568482,11144.057673823329,14810.152930578655
7780.430073218261,8113.707037088906,10782.898435231478
11996.306486111813,12510.171730799928,16625.681770846702
1168.9428661425704,1219.014870607627,1620.0379777965177
8248.548883948442,8601.877851950314,11431.66431889387
12531.468142410602,13068.257190836144,17367.362337601433
592.5717593346728,617.9547413765456,821.2452314797589
7177.772604004512,7485.234561544736,9947.675417915993
3204.7502672044925,3342.0266682474185,4441.463558742993
1044.23628146648,1088.9664434466863,1447.2071157345877
7420.316610621936,7738.168010566986,10283.817169055465
6204.110821872453,6469.865696445266,8598.277504407883
3432.9830539808304,3580.0358722033648,4757.771389574911
5643.80977143061,5885.563989074757,7821.756250028323
1617.1719903775763,1686.444018522256,2241.238743930983
12088.40791223348,12606.218348045624,16753.325142005375
2710.3157999680707,2826.4129581513025,3756.226805386652
15436.782094162683,16098.021102785664,21393.83709148936
10798.45301530709,11261.00786144977,14965.576584574628
10305.469690273674,10746.907453651029,14282.350969271432
305.9413173595248,319.0464018359144,424.0040873298564
7052.61422122292,7354.714983376272,9774.218408836608
1905.5875397006905,1987.2139309984252,2640.9538684454624
2165.9935788737093,2258.7745378871678,3001.850611414596
12638.09832041824,13179.454903240849,17515.14110673976
13209.392429924832,13775.220560528443,18306.897642237745
2055.6058303959794,2143.6582983986627,2848.8642251701544
399.0164131159741,416.1083961357303,552.9968672850274
1842.4631227426576,1921.3855614526951,2553.4697357643336
2347.084821397685,2447.62287596036,3252.824973663212
6509.269468472554,6788.095901594274,9021.196888292345
4273.611864589978,4456.673260115505,5922.798901065484
2485.3053922391373,2591.7641647776827,3444.384869840854
5135.412668187887,5355.389549436119,7117.168678718832
6906.129678458466,7201.955733017625,9571.205473549462
836.420976097755,872.2493095970979,1159.1958734266566
348.832928728342,363.7752877355734,483.4475737131318
39.38601579590197,41.07312713035162,54.585081300006415
7231.284482145212,7541.038636403345,10021.837532559995
3640.4239074781312,3796.36251442773,5045.263679015141
5433.357509601611,5666.096943975163,7530.090449627628
7188.191666145305,7496.099927214253,9962.115196668232
4704.865710627206,4906.399988899865,6520.473628280004
7508.435493703542,7830.061491394056,10405.941133611832
6124.598632890395,6386.947579939244,8488.081557642972
4219.809841914603,4400.566612297482,5848.234675096079
4790.661380317614,4995.870740820766,6639.37785127904
13053.056638743015,13612.188080688153,18090.231861266613
12335.860443981966,12864.27058028716,17096.269618374296
13544.782172529123,14124.976819389118,18771.714303616027
799.8430110064329,834.1045168323076,1108.5024697413223
7438.482274104123,7757.111805478292,10308.992963001774
10599.78604331316,11053.830932470888,14690.24401795734
6691.953129815943,6978.604870205815,9274.378183863986
499.6646047360088,521.0678820423957,692.4852011837266
1737.1275224429696,1811.537880365055,2407.485121937471
8122.982460788991,8470.932754876841,11257.641806634005
6847.668972568123,7140.99084594687,9490.184778274868
5191.578420909825,5413.961178358282,7195.008798280304
6598.474937822417,6881.122512925467,9144.826752813296
3178.0267973369105,3314.158490848537,4404.427500490764
2229.3612962941656,2324.8566297407287,3089.6719342190054
5483.657428782215,5718.551474686195,7599.801110185041
7666.351364362861,7994.74173387152,10624.796746811406
3124.801265858713,3258.6530283942216,4330.662233700927
13918.973641442395,14515.196887684702,19290.3062794646
7048.922895161626,7350.865538299605,9769.102599860023
6763.691957889489,7053.416651649161,9373.801029349392
1865.747462501875,1945.667292614143,2585.7395034240035
2742.603264260013,2860.0834652788008,3800.974003795335
2184.1306374225105,2277.6885025645256,3026.9867617822683
2809.6197851885727,2929.970658190021,3893.852203567692
15173.047114893916,15822.988959693044,21028.32677027177
3476.3325696758607,3625.242276892981,4817.849485587236
1286.6800791455596,1341.7953910518456,1783.2099873012974
5459.195197458969,5693.041396636202,7565.898902546718
5385.210211921776,5615.887242927095,7463.363107317903
13065.12371272326,13624.772051259086,18106.95561971119
4382.48151012352,4570.206368282814,6073.68134836216
1069.844369933764,1115.671461761625,1482.6973668472651
3973.222817154896,4143.416961285957,5506.489704907047
12523.435778811498,13059.880758628002,17356.23028447983
6278.1383320968735,6547.06419639883,8700.872234602895
2458.609217764678,2563.924451977953,3407.3866402753456
