7515.5131105186065,7837.442279964584,10415.750003116747
4388.483863252938,4576.465833937918,6082.000009870308
713.5117093420009,744.0751889874513,988.855914362174
15006.7322676981,15649.549968099242,20797.83101506196
3624.817691607707,3780.0878018040594,5023.6350236444905
4706.570795947209,4908.178112040818,6522.836706111947
12821.430117259955,13370.639770421523,17769.220653331588
3899.913190276777,4066.9670954186686,5404.889889278282
5907.267404305467,6160.306905560775,8186.882196864448
4570.203609554563,4765.969597929159,6333.845415536417
5079.398182801109,5296.975667428999,7039.538200564873
5112.42371300324,5331.415855732598,7085.308284556121
28.047142490302388,29.2485499197697,38.87053620755702
2067.6758148435715,2156.245304107651,2865.592017231574
605.9272544130686,631.882322934587,839.7546127899628
4513.46256575084,4706.798035165971,6255.208000035363
10092.10930150485,10524.407711156256,13986.654795596534
6827.081349594088,7119.521346211071,9461.6523905453
13529.72322615289,14109.272818706098,18750.84410906528
10464.379840971038,10912.624566438437,14502.584555226436
1276.1890894483586,1330.8550167883188,1768.6705241449652
2251.1526864908906,2347.5814604150287,3119.872623003884
5664.16802184818,5906.794291014548,7849.970750320189
8482.963633764324,8846.33382511374,11756.539732617535
7715.779663290455,8046.287308224875,10693.299428815722
1129.2222361129022,1177.5927959463972,1564.989154612871
14978.103145156105,15619.694508844585,20758.153912671085
3373.166284567594,3517.6568342380065,4674.871325794788
2448.779251573205,2553.673416352475,3393.76328962931
7084.309284203852,7387.767713511921,9818.144598238154
4973.4765178734015,5186.516817466143,6892.741359740152
5116.375766139076,5335.537196203167,7090.78543519861
3847.351044258868,4012.153434731966,5332.044008431688
114.79290639427865,119.7100936136154,159.0914948256251
2220.136328728472,2315.2365080314767,3076.8870511992886
4091.999019530676,4267.280976512102,5671.101649836561
4534.471437881995,4728.706828387904,6284.324196993265
6568.090690660011,6849.436747781603,9102.717223121492
1008.2543047458524,1051.4431683861642,1397.3396923625908
7269.417162881961,7580.804741506176,10074.685616737608
6982.889724643393,7282.003817896858,9677.587225471483
8856.252194768047,9235.612309179323,12273.880368348222
5004.829758918036,5219.213083624367,6936.19381810275
3933.35553133938,4101.841948796038,5451.237631462314
14580.319308115328,15204.87148653536,20206.86527263153
6428.022045909994,6703.368222277378,8908.596081219728
8342.69536134992,8700.057120836607,11562.14192672552
114.40003571286618,119.3003942033714,158.54701532822136
3170.4076331100982,3306.212957526849,4393.86810040029
17.86960439312899,18.63505404586884,24.765485639687057
8713.045808206154,9086.271635788671,12075.410629909373
9428.599422754296,9832.47619558008,13067.09642080086
7866.865553805206,8203.845006390437,10902.68937218465
6373.825125147842,6646.849760799254,8833.484565971723
2680.7659906498825,2795.597374237129,3715.2737231457
11824.27128487846,12330.767352155252,16387.258176684565
9726.420800412008,10143.05483775755,13479.847083283905
12673.338765069911,13216.20488249259,17563.98084077958
1591.7931103909284,1659.97802689926,2206.0661528633077
51.41195314771745,53.61419897352483,71.25182848914284
981.5614607530284,1023.6069287302108,1360.3460785117509
4747.020803160248,4950.360806967214,6578.89637317122
694.7748376596151,724.5357180081147,962.88848294208
7929.874944934916,8269.553422943347,10990.01409056444
2637.86966312338,2750.863570161812,3655.8237006392487
1186.4754443373415,1237.298461840828,1644.3363788107138
2168.609426699417,2261.502436308163,3005.475915049638
10974.90012921022,11445.013138314584,15210.114648730789
4544.071429140723,4738.718038038132,6297.628825368281
458.1119886339549,477.73534765754096,634.8974284089398
6645.744767718188,6930.417159604128,9210.338012476344
7318.561878931587,7632.054585627279,10142.79528121689
9863.84649179142,10286.367198222057,13670.30535597457
11883.119181745094,12392.136015639326,16468.815479952947
5489.604723861155,5724.753523863367,7608.043466738222
6382.401264664759,6655.79326172332,8845.370238165551
608.512235071891,634.5780319847105,843.3371376168444
8530.347372581446,8895.747260035216,11822.208858660491
2980.788934968128,3108.471887817349,4131.075536975844
6999.368032651608,7299.187978976307,9700.42451338037
8065.011475212115,8410.47856543028,11177.299814766817
4691.010842395621,4891.95164339574,6501.27216569133
6306.96097118952,6577.121461541341,8740.817531591187
5901.144433702512,6153.921655747902,8178.396371593575
10249.104986957473,10688.128352028572,14204.235124071223
7289.658453934451,7601.913074092785,10102.738023039446
3190.3177945443717,3326.975976462641,4421.461594147357
7364.552748446855,7680.015487289045,10206.534029623375
4775.774620259571,4980.346302106488,6618.746289755456
4557.709982435899,4752.940802693225,6316.530497075556
7549.719314197423,7873.113716233417,10463.156382539544
5324.680516317947,5552.764740372362,7379.474999093881
2298.4562636336555,2396.9112999137305,3185.43065297826
821.6328077411868,856.827685788234,1138.700950147175
2916.9589170254667,3041.907692665517,4042.613511854137
6893.654115916279,7188.945776159506,9553.915590786062
7461.254214702043,7780.859188712737,10340.552596637674
4684.805736769088,4885.480740281889,6492.672509487093
9583.615555662143,9994.13248920402,13281.933287302802
12740.392117427466,13286.130484517678,17656.910085231255
8045.376154286996,8390.002159876036,11150.087222495402
5064.9135393529305,5281.870570105428,7019.463932471406
7394.898016802469,7711.660603957699,10248.58953858486
270.9770138506611,282.5843923123926,375.54705731393886
1361.0001191369113,1419.2989513691912,1886.210134515217
10064.730312282123,10495.855935041787,13948.710253036585
1865.2501840850225,1945.1487131330296,2585.050325240729
11074.09252769608,11548.454471768731,15347.585398850597
1151.3964888943754,1200.716889234573,1595.7204526734772
11941.69574723195,12453.221725185793,16549.996745048258
7086.736962612101,7390.299382224245,9821.509117867943
1932.8450494887616,2015.639024071656,2678.73005265073
2606.833173707569,2718.4976237796936,3612.8102283751896
7164.094361359365,7470.970407434933,9928.71874073657
26.251787326370263,27.376290200115857,36.38235339431045
6107.365018340472,6368.975758544755,8464.197490359416
5873.996213339275,6125.610533543507,8140.771651607759
6395.165418681098,6669.1041719545365,8863.060079867697
7888.62330836317,8226.534760633698,10932.843445336057
3471.1744455143607,3619.863202996873,4810.700841048778
7404.499143571722,7721.672997758375,10261.895740663973
1184.0835165736323,1234.804075162202,1641.0214060010144
1374.622034515824,1433.504365418083,1905.0887477334932
7606.337006407129,7932.156643601519,10541.62284506016
13486.563025615947,14064.263838543911,18691.028384940204
1761.0330398528038,1836.4673975007563,2440.615779734808
6557.649440170005,6838.548243318542,9088.246693534948
2476.7091209974496,2582.7996697806143,3432.4712970886376
5997.276621410573,6254.171693413882,8311.62597544038
8550.784937243112,8917.0602736676,11850.533280567295
3588.5225539611274,3742.237951479095,4973.333590529247
5387.12309462965,5617.882064516896,7466.014171560291
5415.487357017216,5647.461318256098,7505.324204249638
15107.728471895329,15754.872373802114,20937.801659609144
13026.864800929654,13584.874307955708,18053.93259190544
4256.882655538063,4439.22745057386,5899.6138893873385
